id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
42010013032	42010013	那裡	y				y
42010013033	42010013	的	y				y
42010013034	42010013	人	y				y
42010013035	42010013	早就	y				y
42010013036	42010013	身披	y				y
42010013037	42010013	著	y				y
42010013038	42010013	麻衣	y				y
42010013039	42010013	、	y	y			n
42010013040	42010013	頭	y				y
42010013041	42010013	蒙	y				y
42010013042	42010013	著	y				y
42010013043	42010013	灰塵	y				y
42010013044	42010013	坐	y				y
42010013045	42010013	在	y				y
42010013046	42010013	地上	y				y
42010013047	42010013	悔改	y				y
42010013048	42010013	了	y				y
42010013049	42010013	。		y			n
42010014001	42010014	在	y				y
42010014002	42010014	審判	y				y
42010014003	42010014	之	y				y
42010014004	42010014	日	y				y
42010014005	42010014	，	y	y			n
42010014006	42010014	你們	y				y
42010014007	42010014	將	y				y
42010014008	42010014	比	y				y
42010014009	42010014	泰爾	y				y
42010014010	42010014	和	y				y
42010014011	42010014	西頓	y				y
42010014012	42010014	受	y				y
42010014013	42010014	更	y				y
42010014014	42010014	重	y				y
42010014015	42010014	的	y				y
42010014016	42010014	刑罰	y				y
42010014017	42010014	！		y			n
42010015001	42010015	「	y	y			n
42010015002	42010015	迦百農	y				y
42010015003	42010015	啊	y				y
42010015004	42010015	，	y	y			n
42010015005	42010015	你	y				y
42010015006	42010015	將	y				y
42010015007	42010015	被	y				y
42010015008	42010015	提升	y				y
42010015009	42010015	到	y				y
42010015010	42010015	天上	y				y
42010015011	42010015	嗎	y				y
42010015012	42010015	？	y	y			n
42010015013	42010015	不	y				y
42010015014	42010015	！	y	y			n
42010015015	42010015	你	y				y
42010015016	42010015	將	y				y
42010015017	42010015	被	y				y
42010015018	42010015	打落	y				y
42010015019	42010015	到	y				y
42010015020	42010015	陰間	y				y
42010015021	42010015	。	y	y			n
42010015022	42010015	」		y			n
42010016001	42010016	耶穌	y				y
42010016002	42010016	繼續	y				y
42010016003	42010016	對門	y				y
42010016004	42010016	徒	y				y
42010016005	42010016	說	y				y
42010016006	42010016	：	y	y			n
42010016007	42010016	「	y	y			n
42010016008	42010016	誰	y				y
42010016009	42010016	聽從	y				y
42010016010	42010016	你們	y				y
42010016011	42010016	，	y	y			n
42010016012	42010016	就是	y				y
42010016013	42010016	聽從	y				y
42010016014	42010016	我	y				y
42010016015	42010016	；	y	y			n
42010016016	42010016	誰	y				y
42010016017	42010016	拒絕	y				y
42010016018	42010016	你們	y				y
42010016019	42010016	，	y	y			n
42010016020	42010016	就是	y				y
42010016021	42010016	拒絕	y				y
42010016022	42010016	我	y				y
42010016023	42010016	；	y	y			n
42010016024	42010016	誰	y				y
42010016025	42010016	拒絕	y				y
42010016026	42010016	我	y				y
42010016027	42010016	，	y	y			n
42010016028	42010016	就是	y				y
42010016029	42010016	拒絕	y				y
42010016030	42010016	差	y				y
42010016031	42010016	我	y				y
42010016032	42010016	來	y				y
42010016033	42010016	的	y				y
42010016034	42010016	那	y				y
42010016035	42010016	位	y				y
42010016036	42010016	。	y	y			n
42010016037	42010016	」		y			n
42010017001	42010017	七十個	y				y
42010017002	42010017	門徒	y				y
42010017003	42010017	興高采烈地	y				y
42010017004	42010017	回來	y				y
42010017005	42010017	說	y				y
42010017006	42010017	：	y	y			n
42010017007	42010017	「	y	y			n
42010017008	42010017	主	y				y
42010017009	42010017	啊	y				y
42010017010	42010017	，	y	y			n
42010017011	42010017	我們	y				y
42010017012	42010017	奉	y				y
42010017013	42010017	你	y				y
42010017014	42010017	的	y				y
42010017015	42010017	名	y				y
42010017016	42010017	甚至	y				y
42010017017	42010017	降服	y				y
42010017018	42010017	了	y				y
42010017019	42010017	鬼魔	y				y
42010017020	42010017	。	y	y			n
42010017021	42010017	」		y			n
42010018001	42010018	耶穌	y				y
42010018002	42010018	回答說	y				y
42010018003	42010018	：	y	y			n
42010018004	42010018	「	y	y			n
42010018005	42010018	我	y				y
42010018006	42010018	看見	y				y
42010018007	42010018	撒旦	y				y
42010018008	42010018	像	y				y
42010018009	42010018	閃電	y				y
42010018010	42010018	一樣	y				y
42010018011	42010018	從天上	y				y
42010018012	42010018	墜下	y				y
42010018013	42010018	。		y			n
42010019001	42010019	我	y				y
42010019002	42010019	已經	y				y
42010019003	42010019	給	y				y
42010019004	42010019	你們	y				y
42010019005	42010019	權柄	y				y
42010019006	42010019	，	y	y			n
42010019007	42010019	使	y				y
42010019008	42010019	你們	y				y
42010019009	42010019	能	y				y
42010019010	42010019	踐踏	y				y
42010019011	42010019	蛇	y				y
42010019012	42010019	和	y				y
42010019013	42010019	蠍子	y				y
42010019014	42010019	，	y	y			n
42010019015	42010019	勝過仇敵	y				y
42010019016	42010019	一切	y				y
42010019017	42010019	的	y				y
42010019018	42010019	權勢	y				y
42010019019	42010019	，	y	y			n
42010019020	42010019	沒有	y				y
42010019021	42010019	什麼	y				y
42010019022	42010019	能	y				y
42010019023	42010019	傷害	y				y
42010019024	42010019	你們	y				y
42010019025	42010019	。		y			n
42010020001	42010020	然而	y				y
42010020002	42010020	，	y	y			n
42010020003	42010020	不要	y				y
42010020004	42010020	為了	y				y
42010020005	42010020	邪靈	y				y
42010020006	42010020	向	y				y
42010020007	42010020	你們	y				y
42010020008	42010020	降服	y				y
42010020009	42010020	而	y				y
42010020010	42010020	高興	y				y
42010020011	42010020	，	y	y			n
42010020012	42010020	要	y				y
42010020013	42010020	因	y				y
42010020014	42010020	你們的	y				y
42010020015	42010020	名字	y				y
42010020016	42010020	記錄	y				y
42010020017	42010020	在	y				y
42010020018	42010020	天上	y				y
42010020019	42010020	而	y				y
42010020020	42010020	高興	y				y
42010020021	42010020	。	y	y			n
42010020022	42010020	」		y			n
42010021001	42010021	就在這時候	y				y
42010021002	42010021	，	y	y			n
42010021003	42010021	耶穌	y				y
42010021004	42010021	受	y				y
42010021005	42010021	聖靈	y				y
42010021006	42010021	感動	y				y
42010021007	42010021	，	y	y			n
42010021008	42010021	充滿喜樂	y				y
42010021009	42010021	地	y				y
42010021010	42010021	說	y				y
42010021011	42010021	：	y	y			n
42010021012	42010021	「	y	y			n
42010021013	42010021	父	y				y
42010021014	42010021	啊	y				y
42010021015	42010021	，	y	y			n
42010021016	42010021	天地	y				y
42010021017	42010021	的	y				y
42010021018	42010021	主	y				y
42010021019	42010021	，	y	y			n
42010021020	42010021	我	y				y
42010021021	42010021	頌讚	y				y
42010021022	42010021	你	y				y
42010021023	42010021	！	y	y			n
42010021024	42010021	因為	y				y
42010021025	42010021	你	y				y
42010021026	42010021	把	y				y
42010021027	42010021	這些事	y				y
42010021028	42010021	向	y				y
42010021029	42010021	聰明	y				y
42010021030	42010021	、	y	y			n
42010021031	42010021	有學問的	y				y
42010021032	42010021	人	y				y
42010021033	42010021	隱藏	y				y
42010021034	42010021	起來	y				y
42010021035	42010021	，	y	y			n
42010021036	42010021	卻	y				y
42010021037	42010021	啟示	y				y
42010021038	42010021	給	y				y
42010021039	42010021	像	y				y
42010021040	42010021	孩童	y				y
42010021041	42010021	一般	y				y
42010021042	42010021	的	y				y
42010021043	42010021	人	y				y
42010021044	42010021	。	y	y			n
42010021045	42010021	父	y				y
42010021046	42010021	啊	y				y
42010021047	42010021	！	y	y			n
42010021048	42010021	是的	y				y
42010021049	42010021	，	y	y			n
42010021050	42010021	這	y				y
42010021051	42010021	正是	y				y
42010021052	42010021	你	y				y
42010021053	42010021	的	y				y
42010021054	42010021	美意	y				y
42010021055	42010021	。		y			n
42010022001	42010022	我	y				y
42010022002	42010022	父	y				y
42010022003	42010022	將	y				y
42010022004	42010022	一切	y				y
42010022005	42010022	交給	y				y
42010022006	42010022	了	y				y
42010022007	42010022	我	y				y
42010022008	42010022	。	y	y			n
42010022009	42010022	除了	y				y
42010022010	42010022	父	y				y
42010022011	42010022	，	y	y			n
42010022012	42010022	沒有人	y				y
42010022013	42010022	認識	y				y
42010022014	42010022	子	y				y
42010022015	42010022	；	y	y			n
42010022016	42010022	除了	y				y
42010022017	42010022	子	y				y
42010022018	42010022	和	y				y
42010022019	42010022	受	y				y
42010022020	42010022	子	y				y
42010022021	42010022	啟示	y				y
42010022022	42010022	的	y				y
42010022023	42010022	人	y				y
42010022024	42010022	，	y	y			n
42010022025	42010022	沒有人	y				y
42010022026	42010022	認識	y				y
42010022027	42010022	父	y				y
42010022028	42010022	。	y	y			n
42010022029	42010022	」		y			n
42010023001	42010023	隨後	y				y
42010023002	42010023	，	y	y			n
42010023003	42010023	耶穌	y				y
42010023004	42010023	轉身	y				y
42010023005	42010023	單獨	y				y
42010023006	42010023	對門	y				y
42010023007	42010023	徒	y				y
42010023008	42010023	說	y				y
42010023009	42010023	：	y	y			n
42010023010	42010023	「	y	y			n
42010023011	42010023	誰	y				y
42010023012	42010023	看到	y				y
42010023013	42010023	你們	y				y
42010023014	42010023	今日	y				y
42010023015	42010023	所	y				y
42010023016	42010023	看到	y				y
42010023017	42010023	的	y				y
42010023018	42010023	，	y	y			n
42010023019	42010023	誰	y				y
42010023020	42010023	就	y				y
42010023021	42010023	有福	y				y
42010023022	42010023	了	y				y
42010023023	42010023	。		y			n
42010024001	42010024	我	y				y
42010024002	42010024	告訴	y				y
42010024003	42010024	你們	y				y
42010024004	42010024	，	y	y			n
42010024005	42010024	以前	y				y
42010024006	42010024	有許多	y				y
42010024007	42010024	先知	y				y
42010024008	42010024	和	y				y
42010024009	42010024	君王	y				y
42010024010	42010024	渴望	y				y
42010024011	42010024	看見	y				y
42010024012	42010024	你們	y				y
42010024013	42010024	所看見的	y				y
42010024014	42010024	，	y	y			n
42010024015	42010024	聽見	y				y
42010024016	42010024	你們	y				y
42010024017	42010024	所聽見的	y				y
42010024018	42010024	，	y	y			n
42010024019	42010024	卻	y				y
42010024020	42010024	未能	y				y
42010024021	42010024	如願	y				y
42010024022	42010024	。	y	y			n
42010024023	42010024	」		y			n
42010025001	42010025	有一次	y				y
42010025002	42010025	，	y	y			n
42010025003	42010025	一	y				y
42010025004	42010025	名	y				y
42010025005	42010025	律法教師	y				y
42010025006	42010025	站起來	y				y
42010025007	42010025	試探	y				y
42010025008	42010025	耶穌	y				y
42010025009	42010025	，	y	y			n
42010025010	42010025	說	y				y
42010025011	42010025	：	y	y			n
42010025012	42010025	「	y	y			n
42010025013	42010025	老師	y				y
42010025014	42010025	，	y	y			n
42010025015	42010025	我	y				y
42010025016	42010025	該	y				y
42010025017	42010025	做	y				y
42010025018	42010025	什麼	y				y
42010025019	42010025	才能	y				y
42010025020	42010025	承受	y				y
42010025021	42010025	永生	y				y
42010025022	42010025	呢	y				y
42010025023	42010025	？	y	y			n
42010025024	42010025	」		y			n
42010026001	42010026	耶穌	y				y
42010026002	42010026	反問	y				y
42010026003	42010026	他	y				y
42010026004	42010026	：	y	y			n
42010026005	42010026	「	y	y			n
42010026006	42010026	律法	y				y
42010026007	42010026	怎麼	y				y
42010026008	42010026	說	y				y
42010026009	42010026	？	y	y			n
42010026010	42010026	你	y				y
42010026011	42010026	怎麼	y				y
42010026012	42010026	理解	y				y
42010026013	42010026	？	y	y			n
42010026014	42010026	」		y			n
42010027001	42010027	律法教師	y				y
42010027002	42010027	答道	y				y
42010027003	42010027	：	y	y			n
42010027004	42010027	「	y	y			n
42010027005	42010027	『	y	y			n
42010027006	42010027	你	y				y
42010027007	42010027	要	y				y
42010027008	42010027	全心	y				y
42010027009	42010027	、	y	y			n
42010027010	42010027	全情	y				y
42010027011	42010027	、	y	y			n
42010027012	42010027	全力	y				y
42010027013	42010027	、	y	y			n
42010027014	42010027	全意	y				y
42010027015	42010027	愛	y				y
42010027016	42010027	主	y				y
42010027017	42010027	你	y				y
42010027018	42010027	的	y				y
42010027019	42010027	上帝	y				y
42010027020	42010027	』	y	y			n
42010027021	42010027	，	y	y			n
42010027022	42010027	又	y				y
42010027023	42010027	要	y				y
42010027024	42010027	『	y				n
42010027025	42010027	愛鄰如己	y				y
42010027026	42010027	。	y	y			n
42010027027	42010027	』	y	y			n
42010027028	42010027	」		y			n
42010028001	42010028	耶穌	y				y
42010028002	42010028	說	y				y
42010028003	42010028	：	y	y			n
42010028004	42010028	「	y	y			n
42010028005	42010028	你	y				y
42010028006	42010028	答	y				y
42010028007	42010028	得	y				y
42010028008	42010028	對	y				y
42010028009	42010028	，	y	y			n
42010028010	42010028	照著	y				y
42010028011	42010028	做	y				y
42010028012	42010028	就	y				y
42010028013	42010028	得	y				y
42010028014	42010028	生命	y				y
42010028015	42010028	。	y	y			n
42010028016	42010028	」		y			n
42010029001	42010029	律法教師	y				y
42010029002	42010029	想	y				y
42010029003	42010029	證明	y				y
42010029004	42010029	自己	y				y
42010029005	42010029	有理	y				y
42010029006	42010029	，	y	y			n
42010029007	42010029	就	y				y
42010029008	42010029	問	y				y
42010029009	42010029	：	y	y			n
42010029010	42010029	「	y	y			n
42010029011	42010029	那麼	y				y
42010029012	42010029	，	y	y			n
42010029013	42010029	誰	y				y
42010029014	42010029	是我	y				y
42010029015	42010029	的	y				y
42010029016	42010029	鄰居	y				y
42010029017	42010029	呢	y				y
42010029018	42010029	？	y	y			n
42010029019	42010029	」		y			n
42010030001	42010030	耶穌	y				y
42010030002	42010030	回答說	y				y
42010030003	42010030	：	y	y			n
42010030004	42010030	「	y	y			n
42010030005	42010030	有	y				y
42010030006	42010030	個人	y				y
42010030007	42010030	從	y				y
42010030008	42010030	耶路撒冷	y				y
42010030009	42010030	下去	y				y
42010030010	42010030	耶利哥	y				y
42010030011	42010030	，	y	y			n
42010030012	42010030	途中	y				y
42010030013	42010030	被	y				y
42010030014	42010030	劫	y				y
42010030015	42010030	。	y	y			n
42010030016	42010030	強盜	y				y
42010030017	42010030	剝	y				y
42010030018	42010030	了	y				y
42010030019	42010030	他的	y				y
42010030020	42010030	衣服	y				y
42010030021	42010030	，	y	y			n
42010030022	42010030	把	y				y
42010030023	42010030	他	y				y
42010030024	42010030	打	y				y
42010030025	42010030	個	y				y
42010030026	42010030	半死	y				y
42010030027	42010030	，	y	y			n
42010030028	42010030	丟	y				y
42010030029	42010030	在那	y				y
42010030030	42010030	裡	y				y
42010030031	42010030	，	y	y			n
42010030032	42010030	然後	y				y
42010030033	42010030	揚長而去	y				y
42010030034	42010030	。		y			n
42010031001	42010031	「	y	y			n
42010031002	42010031	剛好	y				y
42010031003	42010031	有	y				y
42010031004	42010031	位	y				y
42010031005	42010031	祭司	y				y
42010031006	42010031	經過	y				y
42010031007	42010031	，	y	y			n
42010031008	42010031	看見	y				y
42010031009	42010031	那	y				y
42010031010	42010031	人	y				y
42010031011	42010031	，	y	y			n
42010031012	42010031	連忙	y				y
42010031013	42010031	從旁邊繞過去	y				y
42010031014	42010031	了	y				y
42010031015	42010031	。		y			n
42010032001	42010032	又	y				y
42010032002	42010032	有	y				y
42010032003	42010032	個	y				y
42010032004	42010032	利未人	y				y
42010032005	42010032	經過	y				y
42010032006	42010032	，	y	y			n
42010032007	42010032	看見	y				y
42010032008	42010032	那	y				y
42010032009	42010032	人	y				y
42010032010	42010032	，	y	y			n
42010032011	42010032	也	y				y
42010032012	42010032	跟	y				y
42010032013	42010032	先前	y				y
42010032014	42010032	那個	y				y
42010032015	42010032	祭司	y				y
42010032016	42010032	一樣	y				y
42010032017	42010032	從旁邊繞過去	y				y
42010032018	42010032	了	y				y
42010032019	42010032	。		y			n
42010033001	42010033	「	y	y			n
42010033002	42010033	後來	y				y
42010033003	42010033	，	y	y			n
42010033004	42010033	有	y				y
42010033005	42010033	位	y				y
42010033006	42010033	撒瑪利亞人	y				y
42010033007	42010033	經過	y				y
42010033008	42010033	，	y	y			n
42010033009	42010033	看見	y				y
42010033010	42010033	那	y				y
42010033011	42010033	人	y				y
42010033012	42010033	，	y	y			n
42010033013	42010033	就	y				y
42010033014	42010033	動了慈心	y				y
42010033015	42010033	，		y			n
42010034001	42010034	連忙	y				y
42010034002	42010034	上前	y				y
42010034003	42010034	用	y				y
42010034004	42010034	油	y				y
42010034005	42010034	和	y				y
42010034006	42010034	酒	y				y
42010034007	42010034	替	y				y
42010034008	42010034	他	y				y
42010034009	42010034	敷	y				y
42010034010	42010034	傷口	y				y
42010034011	42010034	，	y	y			n
42010034012	42010034	包紮	y				y
42010034013	42010034	妥當	y				y
42010034014	42010034	，	y	y			n
42010034015	42010034	然後	y				y
42010034016	42010034	把	y				y
42010034017	42010034	他	y				y
42010034018	42010034	扶上	y				y
42010034019	42010034	自己	y				y
42010034020	42010034	的	y				y
42010034021	42010034	牲口	y				y
42010034022	42010034	，	y	y			n
42010034023	42010034	帶到	y				y
42010034024	42010034	附近	y				y
42010034025	42010034	的	y				y
42010034026	42010034	客店	y				y
42010034027	42010034	照料	y				y
42010034028	42010034	。		y			n
42010035001	42010035	次日	y				y
42010035002	42010035	還	y				y
42010035003	42010035	交給	y				y
42010035004	42010035	店主	y				y
42010035005	42010035	兩個	y				y
42010035006	42010035	銀幣	y				y
42010035007	42010035	，	y	y			n
42010035008	42010035	說	y				y
42010035009	42010035	，	y	y			n
42010035010	42010035	『	y	y			n
42010035011	42010035	請	y				y
42010035012	42010035	好好	y				y
42010035013	42010035	照顧	y				y
42010035014	42010035	這個人	y				y
42010035015	42010035	。	y	y			n
42010035016	42010035	如果	y				y
42010035017	42010035	錢	y				y
42010035018	42010035	不夠	y				y
42010035019	42010035	的話	y				y
42010035020	42010035	，	y	y			n
42010035021	42010035	等	y				y
42010035022	42010035	我	y				y
42010035023	42010035	回來	y				y
42010035024	42010035	再	y				y
42010035025	42010035	補給	y				y
42010035026	42010035	你	y				y
42010035027	42010035	。	y	y			n
42010035028	42010035	』		y			n
42010036001	42010036	那麼	y				y
42010036002	42010036	，	y	y			n
42010036003	42010036	你	y				y
42010036004	42010036	認為	y				y
42010036005	42010036	這	y				y
42010036006	42010036	三個	y				y
42010036007	42010036	人中	y				y
42010036008	42010036	誰	y				y
42010036009	42010036	是	y				y
42010036010	42010036	被	y				y
42010036011	42010036	劫	y				y
42010036012	42010036	者	y				y
42010036013	42010036	的	y				y
42010036014	42010036	鄰居	y				y
42010036015	42010036	呢	y				y
42010036016	42010036	？	y	y			n
42010036017	42010036	」		y			n
42010037001	42010037	律法教師	y				y
42010037002	42010037	說	y				y
42010037003	42010037	：	y	y			n
42010037004	42010037	「	y	y			n
42010037005	42010037	是	y				y
42010037006	42010037	那個	y				y
42010037007	42010037	同情	y				y
42010037008	42010037	他的	y				y
42010037009	42010037	人	y				y
42010037010	42010037	。	y	y			n
42010037011	42010037	」	y	y			n
42010037012	42010037	耶穌	y				y
42010037013	42010037	說	y				y
42010037014	42010037	：	y	y			n
42010037015	42010037	「	y	y			n
42010037016	42010037	你	y				y
42010037017	42010037	去	y				y
42010037018	42010037	照樣	y				y
42010037019	42010037	做	y				y
42010037020	42010037	吧	y				y
42010037021	42010037	。	y	y			n
42010037022	42010037	」		y			n
42010038001	42010038	耶穌	y				y
42010038002	42010038	和	y				y
42010038003	42010038	門徒	y				y
42010038004	42010038	去	y				y
42010038005	42010038	耶路撒冷	y				y
42010038006	42010038	的	y				y
42010038007	42010038	途中	y				y
42010038008	42010038	路過	y				y
42010038009	42010038	一個	y				y
42010038010	42010038	村莊	y				y
42010038011	42010038	，	y	y			n
42010038012	42010038	遇到	y				y
42010038013	42010038	一	y				y
42010038014	42010038	位	y				y
42010038015	42010038	名叫	y				y
42010038016	42010038	瑪大	y				y
42010038017	42010038	的	y				y
42010038018	42010038	女子	y				y
42010038019	42010038	接待	y				y
42010038020	42010038	他們	y				y
42010038021	42010038	到	y				y
42010038022	42010038	家裡	y				y
42010038023	42010038	作客	y				y
42010038024	42010038	。		y			n
42010039001	42010039	瑪大	y				y
42010039002	42010039	的	y				y
42010039003	42010039	妹妹	y				y
42010039004	42010039	瑪麗亞	y				y
42010039005	42010039	坐	y				y
42010039006	42010039	在	y				y
42010039007	42010039	主	y				y
42010039008	42010039	的	y				y
42010039009	42010039	腳	y				y
42010039010	42010039	前	y				y
42010039011	42010039	聽道	y				y
42010039012	42010039	，		y			n
42010040001	42010040	瑪大	y				y
42010040002	42010040	為了	y				y
42010040003	42010040	招待	y				y
42010040004	42010040	客人	y				y
42010040005	42010040	忙亂不已	y				y
42010040006	42010040	，	y	y			n
42010040007	42010040	於是	y				y
42010040008	42010040	上前	y				y
42010040009	42010040	對	y				y
42010040010	42010040	耶穌	y				y
42010040011	42010040	說	y				y
42010040012	42010040	：	y	y			n
42010040013	42010040	「	y	y			n
42010040014	42010040	主	y				y
42010040015	42010040	啊	y				y
42010040016	42010040	，	y	y			n
42010040017	42010040	我	y				y
42010040018	42010040	妹妹	y				y
42010040019	42010040	讓	y				y
42010040020	42010040	我	y				y
42010040021	42010040	一個人	y				y
42010040022	42010040	伺候	y				y
42010040023	42010040	，	y	y			n
42010040024	42010040	你	y				y
42010040025	42010040	都	y				y
42010040026	42010040	不管	y				y
42010040027	42010040	嗎	y				y
42010040028	42010040	？	y	y			n
42010040029	42010040	請	y				y
42010040030	42010040	你	y				y
42010040031	42010040	叫	y				y
42010040032	42010040	她	y				y
42010040033	42010040	來	y				y
42010040034	42010040	幫幫	y				y
42010040035	42010040	我	y				y
42010040036	42010040	吧	y				y
42010040037	42010040	。	y	y			n
42010040038	42010040	」		y			n
42010041001	42010041	耶穌	y				y
42010041002	42010041	對	y				y
42010041003	42010041	她	y				y
42010041004	42010041	說	y				y
42010041005	42010041	：	y	y			n
42010041006	42010041	「	y	y			n
42010041007	42010041	瑪大	y				y
42010041008	42010041	，	y	y			n
42010041009	42010041	瑪大	y				y
42010041010	42010041	，	y	y			n
42010041011	42010041	你	y				y
42010041012	42010041	為	y				y
42010041013	42010041	太多	y				y
42010041014	42010041	事情	y				y
42010041015	42010041	憂慮	y				y
42010041016	42010041	煩惱	y				y
42010041017	42010041	。		y			n
42010042001	42010042	其實	y				y
42010042002	42010042	最要緊的事	y				y
42010042003	42010042	只有	y				y
42010042004	42010042	一	y				y
42010042005	42010042	件	y				y
42010042006	42010042	，	y	y			n
42010042007	42010042	瑪麗亞	y				y
42010042008	42010042	選擇	y				y
42010042009	42010042	了	y				y
42010042010	42010042	上好	y				y
42010042011	42010042	的	y				y
42010042012	42010042	，	y	y			n
42010042013	42010042	是	y				y
42010042014	42010042	奪	y				y
42010042015	42010042	不	y				y
42010042016	42010042	走	y				y
42010042017	42010042	的	y				y
42010042018	42010042	。	y	y			n
42010042019	42010042	」		y			n
42011001001	42011001	有一天	y				y
42011001002	42011001	，	y	y			n
42011001003	42011001	耶穌	y				y
42011001004	42011001	在	y				y
42011001005	42011001	一個	y				y
42011001006	42011001	地方	y				y
42011001007	42011001	禱告	y				y
42011001008	42011001	完畢	y				y
42011001009	42011001	，	y	y			n
42011001010	42011001	有	y				y
42011001011	42011001	個	y				y
42011001012	42011001	門徒	y				y
42011001013	42011001	對	y				y
42011001014	42011001	祂說	y				y
42011001015	42011001	：	y	y			n
42011001016	42011001	「	y	y			n
42011001017	42011001	主	y				y
42011001018	42011001	啊	y				y
42011001019	42011001	，	y	y			n
42011001020	42011001	請教	y				y
42011001021	42011001	導	y				y
42011001022	42011001	我們	y				y
42011001023	42011001	禱告	y				y
42011001024	42011001	，	y	y			n
42011001025	42011001	像	y				y
42011001026	42011001	約翰	y				y
42011001027	42011001	教	y				y
42011001028	42011001	他的	y				y
42011001029	42011001	門徒	y				y
42011001030	42011001	一樣	y				y
42011001031	42011001	。	y	y			n
42011001032	42011001	」		y			n
42011002001	42011002	耶穌	y				y
42011002002	42011002	對他	y				y
42011002003	42011002	們	y				y
42011002004	42011002	說	y				y
42011002005	42011002	：	y	y			n
42011002006	42011002	「	y	y			n
42011002007	42011002	你們	y				y
42011002008	42011002	應當	y				y
42011002009	42011002	這樣	y				y
42011002010	42011002	禱告	y				y
42011002011	42011002	，	y	y			n
42011002012	42011002	「	y	y			n
42011002013	42011002	『	y	y			n
42011002014	42011002	天父	y				y
42011002015	42011002	，	y	y			n
42011002016	42011002	願	y				y
42011002017	42011002	你	y				y
42011002018	42011002	的	y				y
42011002019	42011002	聖名	y				y
42011002020	42011002	被	y				y
42011002021	42011002	尊崇	y				y
42011002022	42011002	，	y	y			n
42011002023	42011002	願	y				y
42011002024	42011002	你	y				y
42011002025	42011002	的	y				y
42011002026	42011002	國度	y				y
42011002027	42011002	降臨	y				y
42011002028	42011002	，	y	y			n
42011002029	42011002	願	y				y
42011002030	42011002	你	y				y
42011002031	42011002	的	y				y
42011002032	42011002	旨意	y				y
42011002033	42011002	在	y				y
42011002034	42011002	地上	y				y
42011002035	42011002	成就	y				y
42011002036	42011002	，	y	y			n
42011002037	42011002	就像	y				y
42011002038	42011002	在	y				y
42011002039	42011002	天上	y				y
42011002040	42011002	成就	y				y
42011002041	42011002	一樣	y				y
42011002042	42011002	。		y			n
42011003001	42011003	願	y				y
42011003002	42011003	你	y				y
42011003003	42011003	天天	y				y
42011003004	42011003	賜給	y				y
42011003005	42011003	我們	y				y
42011003006	42011003	日用	y				y
42011003007	42011003	的	y				y
42011003008	42011003	飲食	y				y
42011003009	42011003	。		y			n
42011004001	42011004	求	y				y
42011004002	42011004	你	y				y
42011004003	42011004	饒恕	y				y
42011004004	42011004	我們的	y				y
42011004005	42011004	罪	y				y
42011004006	42011004	，	y	y			n
42011004007	42011004	因為	y				y
42011004008	42011004	我們	y				y
42011004009	42011004	也	y				y
42011004010	42011004	饒恕	y				y
42011004011	42011004	所有	y				y
42011004012	42011004	得罪	y				y
42011004013	42011004	我們的	y				y
42011004014	42011004	人	y				y
42011004015	42011004	。	y	y			n
42011004016	42011004	不要	y				y
42011004017	42011004	讓	y				y
42011004018	42011004	我們	y				y
42011004019	42011004	陷入	y				y
42011004020	42011004	誘惑	y				y
42011004021	42011004	，	y	y			n
42011004022	42011004	救	y				y
42011004023	42011004	我們	y				y
42011004024	42011004	脫離	y				y
42011004025	42011004	那	y				y
42011004026	42011004	惡者	y				y
42011004027	42011004	。	y	y			n
42011004028	42011004	』	y	y			n
42011004029	42011004	」		y			n
42011005001	42011005	耶穌	y				y
42011005002	42011005	又	y				y
42011005003	42011005	對他	y				y
42011005004	42011005	們	y				y
42011005005	42011005	說	y				y
42011005006	42011005	：	y	y			n
42011005007	42011005	「	y	y			n
42011005008	42011005	假設	y				y
42011005009	42011005	你	y				y
42011005010	42011005	在	y				y
42011005011	42011005	半夜	y				y
42011005012	42011005	跑去	y				y
42011005013	42011005	朋友	y				y
42011005014	42011005	家	y				y
42011005015	42011005	請求	y				y
42011005016	42011005	說	y				y
42011005017	42011005	，	y	y			n
42011005018	42011005	『	y	y			n
42011005019	42011005	朋友	y				y
42011005020	42011005	，	y	y			n
42011005021	42011005	請	y				y
42011005022	42011005	借給	y				y
42011005023	42011005	我	y				y
42011005024	42011005	三個	y				y
42011005025	42011005	餅	y				y
42011005026	42011005	吧	y				y
42011005027	42011005	，		y			n
42011006001	42011006	因為	y				y
42011006002	42011006	有	y				y
42011006003	42011006	一	y				y
42011006004	42011006	位	y				y
42011006005	42011006	朋友	y				y
42011006006	42011006	遠道	y				y
42011006007	42011006	而來	y				y
42011006008	42011006	，	y	y			n
42011006009	42011006	我	y				y
42011006010	42011006	家	y				y
42011006011	42011006	沒有	y				y
42011006012	42011006	什麼	y				y
42011006013	42011006	可以	y				y
42011006014	42011006	招待	y				y
42011006015	42011006	他	y				y
42011006016	42011006	。	y	y			n
42011006017	42011006	』		y			n
42011007001	42011007	那個人	y				y
42011007002	42011007	在	y				y
42011007003	42011007	屋裡	y				y
42011007004	42011007	應聲	y				y
42011007005	42011007	說	y				y
42011007006	42011007	，	y	y			n
42011007007	42011007	『	y	y			n
42011007008	42011007	請	y				y
42011007009	42011007	別	y				y
42011007010	42011007	打攪	y				y
42011007011	42011007	我	y				y
42011007012	42011007	，	y	y			n
