id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
41008012006	41008012	son					y
41008012007	41008012	esprit	y				y
41008012008	41008012	,		y			n
41008012009	41008012	dit					y
41008012010	41008012	:		y			n
41008012011	41008012	«		y			n
41008012012	41008012	Pourquoi					y
41008012013	41008012	cette					y
41008012014	41008012	génération					y
41008012015	41008012	demande-t-elle					y
41008012016	41008012	un					y
41008012017	41008012	signe					y
41008012018	41008012	?		y			n
41008012019	41008012	Je					y
41008012020	41008012	vous					y
41008012021	41008012	le					y
41008012022	41008012	dis					y
41008012023	41008012	en					y
41008012024	41008012	vérité	y				y
41008012025	41008012	,		y			n
41008012026	41008012	il					y
41008012027	41008012	ne					y
41008012028	41008012	lui					y
41008012029	41008012	sera					y
41008012030	41008012	pas					y
41008012031	41008012	donné					y
41008012032	41008012	de					y
41008012033	41008012	signe	y				y
41008012034	41008012	.		y			n
41008012035	41008012	»		y			n
41008013001	41008013	Puis					y
41008013002	41008013	il					y
41008013003	41008013	les					y
41008013004	41008013	quitta					y
41008013005	41008013	et					y
41008013006	41008013	remonta					y
41008013007	41008013	dans					y
41008013008	41008013	le					y
41008013009	41008013	bateau					y
41008013010	41008013	pour					y
41008013011	41008013	passer					y
41008013012	41008013	sur					y
41008013013	41008013	l’	y				y
41008013014	41008013	autre					y
41008013015	41008013	bord	y				y
41008013016	41008013	.		y			n
41008014001	41008014	Les					y
41008014002	41008014	disciples					y
41008014003	41008014	avaient					y
41008014004	41008014	oublié					y
41008014005	41008014	de					y
41008014006	41008014	prendre					y
41008014007	41008014	des					y
41008014008	41008014	pains	y				y
41008014009	41008014	.		y			n
41008014010	41008014	Ils					y
41008014011	41008014	n’	y				y
41008014012	41008014	en					y
41008014013	41008014	avaient					y
41008014014	41008014	qu’	y				y
41008014015	41008014	un					y
41008014016	41008014	seul					y
41008014017	41008014	avec					y
41008014018	41008014	eux					y
41008014019	41008014	dans					y
41008014020	41008014	le					y
41008014021	41008014	bateau	y				y
41008014022	41008014	.		y			n
41008015001	41008015	Jésus					y
41008015002	41008015	leur					y
41008015003	41008015	ordonna					y
41008015004	41008015	:		y			n
41008015005	41008015	«		y			n
41008015006	41008015	Gardez-vous					y
41008015007	41008015	bien					y
41008015008	41008015	du					y
41008015009	41008015	levain					y
41008015010	41008015	des					y
41008015011	41008015	pharisiens					y
41008015012	41008015	et					y
41008015013	41008015	du					y
41008015014	41008015	levain					y
41008015015	41008015	d’	y				y
41008015016	41008015	Hérode	y				y
41008015017	41008015	.		y			n
41008015018	41008015	»		y			n
41008016001	41008016	Les					y
41008016002	41008016	disciples					y
41008016003	41008016	raisonnaient					y
41008016004	41008016	entre					y
41008016005	41008016	eux	y				y
41008016006	41008016	,		y			n
41008016007	41008016	et					y
41008016008	41008016	disaient					y
41008016009	41008016	:		y			n
41008016010	41008016	«		y			n
41008016011	41008016	C’	y				y
41008016012	41008016	est					y
41008016013	41008016	parce					y
41008016014	41008016	que					y
41008016015	41008016	nous					y
41008016016	41008016	n’	y				y
41008016017	41008016	avons					y
41008016018	41008016	pas					y
41008016019	41008016	de					y
41008016020	41008016	pains	y				y
41008016021	41008016	.		y			n
41008016022	41008016	»		y			n
41008017001	41008017	Jésus	y				y
41008017002	41008017	,		y			n
41008017003	41008017	le					y
41008017004	41008017	sachant	y				y
41008017005	41008017	,		y			n
41008017006	41008017	leur					y
41008017007	41008017	dit					y
41008017008	41008017	:		y			n
41008017009	41008017	«		y			n
41008017010	41008017	Pourquoi					y
41008017011	41008017	raisonnez-vous					y
41008017012	41008017	sur					y
41008017013	41008017	ce					y
41008017014	41008017	que					y
41008017015	41008017	vous					y
41008017016	41008017	n’	y				y
41008017017	41008017	avez					y
41008017018	41008017	pas					y
41008017019	41008017	de					y
41008017020	41008017	pains					y
41008017021	41008017	?		y			n
41008017022	41008017	Êtes-vous					y
41008017023	41008017	encore					y
41008017024	41008017	sans					y
41008017025	41008017	intelligence					y
41008017026	41008017	et					y
41008017027	41008017	ne					y
41008017028	41008017	comprenez-vous					y
41008017029	41008017	pas					y
41008017030	41008017	?		y			n
41008018001	41008018	Avez-vous					y
41008018002	41008018	le					y
41008018003	41008018	cœur					y
41008018004	41008018	endurci					y
41008018005	41008018	?		y			n
41008018006	41008018	Avec					y
41008018007	41008018	des					y
41008018008	41008018	yeux	y				y
41008018009	41008018	,		y			n
41008018010	41008018	ne					y
41008018011	41008018	voyez-vous					y
41008018012	41008018	pas					y
41008018013	41008018	?		y			n
41008018014	41008018	Avec					y
41008018015	41008018	des					y
41008018016	41008018	oreilles	y				y
41008018017	41008018	,		y			n
41008018018	41008018	n’	y				y
41008018019	41008018	entendez-vous					y
41008018020	41008018	pas					y
41008018021	41008018	?		y			n
41008018022	41008018	Et					y
41008018023	41008018	n’	y				y
41008018024	41008018	avez-vous					y
41008018025	41008018	pas					y
41008018026	41008018	de					y
41008018027	41008018	mémoire					y
41008018028	41008018	?		y			n
41008019001	41008019	Quand					y
41008019002	41008019	j’	y				y
41008019003	41008019	ai					y
41008019004	41008019	rompu					y
41008019005	41008019	les					y
41008019006	41008019	cinq					y
41008019007	41008019	pains					y
41008019008	41008019	pour					y
41008019009	41008019	les					y
41008019010	41008019	cinq					y
41008019011	41008019	mille	y				y
41008019012	41008019	,		y			n
41008019013	41008019	combien					y
41008019014	41008019	de					y
41008019015	41008019	paniers					y
41008019016	41008019	pleins					y
41008019017	41008019	de					y
41008019018	41008019	morceaux					y
41008019019	41008019	avez-vous					y
41008019020	41008019	emportés					y
41008019021	41008019	?		y			n
41008019022	41008019	»		y			n
41008019023	41008019	«		y			n
41008019024	41008019	Douze					y
41008019025	41008019	»	y	y			n
41008019026	41008019	,		y			n
41008019027	41008019	lui					y
41008019028	41008019	répondirent-ils	y				y
41008019029	41008019	.		y			n
41008020001	41008020	«		y			n
41008020002	41008020	Et					y
41008020003	41008020	quand					y
41008020004	41008020	j’	y				y
41008020005	41008020	ai					y
41008020006	41008020	rompu					y
41008020007	41008020	les					y
41008020008	41008020	sept					y
41008020009	41008020	pains					y
41008020010	41008020	pour					y
41008020011	41008020	les					y
41008020012	41008020	quatre					y
41008020013	41008020	mille	y				y
41008020014	41008020	,		y			n
41008020015	41008020	combien					y
41008020016	41008020	de					y
41008020017	41008020	corbeilles					y
41008020018	41008020	pleines					y
41008020019	41008020	de					y
41008020020	41008020	morceaux					y
41008020021	41008020	avez-vous					y
41008020022	41008020	emportées					y
41008020023	41008020	?		y			n
41008020024	41008020	»		y			n
41008020025	41008020	«		y			n
41008020026	41008020	Sept					y
41008020027	41008020	»	y	y			n
41008020028	41008020	,		y			n
41008020029	41008020	répondirent-ils	y				y
41008020030	41008020	.		y			n
41008021001	41008021	Et					y
41008021002	41008021	il					y
41008021003	41008021	leur					y
41008021004	41008021	dit					y
41008021005	41008021	:		y			n
41008021006	41008021	«		y			n
41008021007	41008021	Ne					y
41008021008	41008021	comprenez-vous					y
41008021009	41008021	pas					y
41008021010	41008021	encore					y
41008021011	41008021	?		y			n
41008021012	41008021	»		y			n
41008022001	41008022	Ils					y
41008022002	41008022	se					y
41008022003	41008022	rendirent					y
41008022004	41008022	à					y
41008022005	41008022	Bethsaïda	y				y
41008022006	41008022	.		y			n
41008022007	41008022	On					y
41008022008	41008022	amena					y
41008022009	41008022	vers					y
41008022010	41008022	Jésus					y
41008022011	41008022	un					y
41008022012	41008022	aveugle	y				y
41008022013	41008022	,		y			n
41008022014	41008022	qu’	y				y
41008022015	41008022	on					y
41008022016	41008022	le					y
41008022017	41008022	supplia					y
41008022018	41008022	de					y
41008022019	41008022	toucher	y				y
41008022020	41008022	.		y			n
41008023001	41008023	Il					y
41008023002	41008023	prit					y
41008023003	41008023	l’	y				y
41008023004	41008023	aveugle					y
41008023005	41008023	par					y
41008023006	41008023	la					y
41008023007	41008023	main					y
41008023008	41008023	et					y
41008023009	41008023	le					y
41008023010	41008023	conduisit					y
41008023011	41008023	hors					y
41008023012	41008023	du					y
41008023013	41008023	village	y				y
41008023014	41008023	.		y			n
41008023015	41008023	Puis					y
41008023016	41008023	il					y
41008023017	41008023	lui					y
41008023018	41008023	mit					y
41008023019	41008023	de					y
41008023020	41008023	la					y
41008023021	41008023	salive					y
41008023022	41008023	sur					y
41008023023	41008023	les					y
41008023024	41008023	yeux	y				y
41008023025	41008023	,		y			n
41008023026	41008023	posa					y
41008023027	41008023	ses					y
41008023028	41008023	mains					y
41008023029	41008023	sur					y
41008023030	41008023	lui					y
41008023031	41008023	et					y
41008023032	41008023	lui					y
41008023033	41008023	demanda					y
41008023034	41008023	s’	y				y
41008023035	41008023	il					y
41008023036	41008023	voyait					y
41008023037	41008023	quelque					y
41008023038	41008023	chose	y				y
41008023039	41008023	.		y			n
41008024001	41008024	Il					y
41008024002	41008024	regarda					y
41008024003	41008024	et					y
41008024004	41008024	dit					y
41008024005	41008024	:		y			n
41008024006	41008024	«		y			n
41008024007	41008024	J’	y				y
41008024008	41008024	aperçois					y
41008024009	41008024	les					y
41008024010	41008024	hommes	y				y
41008024011	41008024	,		y			n
41008024012	41008024	mais					y
41008024013	41008024	je					y
41008024014	41008024	[	y	y			n
41008024015	41008024	les	y				y
41008024016	41008024	]		y			n
41008024017	41008024	vois					y
41008024018	41008024	comme					y
41008024019	41008024	des					y
41008024020	41008024	arbres					y
41008024021	41008024	qui					y
41008024022	41008024	marchent	y				y
41008024023	41008024	.		y			n
41008024024	41008024	»		y			n
41008025001	41008025	Jésus					y
41008025002	41008025	lui					y
41008025003	41008025	mit					y
41008025004	41008025	de					y
41008025005	41008025	nouveau					y
41008025006	41008025	les					y
41008025007	41008025	mains					y
41008025008	41008025	sur					y
41008025009	41008025	les					y
41008025010	41008025	yeux	y				y
41008025011	41008025	.		y			n
41008025012	41008025	Quand					y
41008025013	41008025	l’	y				y
41008025014	41008025	aveugle					y
41008025015	41008025	regarda					y
41008025016	41008025	fixement	y				y
41008025017	41008025	,		y			n
41008025018	41008025	il					y
41008025019	41008025	fut					y
41008025020	41008025	guéri					y
41008025021	41008025	et					y
41008025022	41008025	vit					y
41008025023	41008025	tout					y
41008025024	41008025	distinctement	y				y
41008025025	41008025	.		y			n
41008026001	41008026	Alors					y
41008026002	41008026	Jésus					y
41008026003	41008026	le					y
41008026004	41008026	renvoya					y
41008026005	41008026	dans					y
41008026006	41008026	sa					y
41008026007	41008026	maison	y				y
41008026008	41008026	,		y			n
41008026009	41008026	en					y
41008026010	41008026	disant					y
41008026011	41008026	:		y			n
41008026012	41008026	«		y			n
41008026013	41008026	N’	y				y
41008026014	41008026	entre					y
41008026015	41008026	pas					y
41008026016	41008026	au					y
41008026017	41008026	village	y				y
41008026018	41008026	.		y			n
41008026019	41008026	»		y			n
41008027001	41008027	Jésus					y
41008027002	41008027	s’	y				y
41008027003	41008027	en					y
41008027004	41008027	alla					y
41008027005	41008027	avec					y
41008027006	41008027	ses					y
41008027007	41008027	disciples					y
41008027008	41008027	dans					y
41008027009	41008027	les					y
41008027010	41008027	villages					y
41008027011	41008027	de					y
41008027012	41008027	Césarée					y
41008027013	41008027	de					y
41008027014	41008027	Philippe	y				y
41008027015	41008027	.		y			n
41008027016	41008027	Il					y
41008027017	41008027	leur					y
41008027018	41008027	demanda					y
41008027019	41008027	en					y
41008027020	41008027	chemin					y
41008027021	41008027	:		y			n
41008027022	41008027	«		y			n
41008027023	41008027	Qui					y
41008027024	41008027	dit-on					y
41008027025	41008027	que					y
41008027026	41008027	je					y
41008027027	41008027	suis					y
41008027028	41008027	?		y			n
41008027029	41008027	»		y			n
41008028001	41008028	Ils					y
41008028002	41008028	répondirent					y
41008028003	41008028	:		y			n
41008028004	41008028	«		y			n
41008028005	41008028	Ils					y
41008028006	41008028	disent					y
41008028007	41008028	Jean					y
41008028008	41008028	Baptiste					y
41008028009	41008028	;		y			n
41008028010	41008028	les					y
41008028011	41008028	autres					y
41008028012	41008028	Élie	y				y
41008028013	41008028	,		y			n
41008028014	41008028	les					y
41008028015	41008028	autres					y
41008028016	41008028	encore	y				y
41008028017	41008028	,		y			n
41008028018	41008028	l’	y				y
41008028019	41008028	un					y
41008028020	41008028	des					y
41008028021	41008028	prophètes	y				y
41008028022	41008028	.		y			n
41008028023	41008028	»		y			n
41008029001	41008029	«		y			n
41008029002	41008029	Et					y
41008029003	41008029	vous	y				y
41008029004	41008029	,		y			n
41008029005	41008029	leur					y
41008029006	41008029	demanda-t-il	y				y
41008029007	41008029	,		y			n
41008029008	41008029	qui					y
41008029009	41008029	dites-vous					y
41008029010	41008029	que					y
41008029011	41008029	je					y
41008029012	41008029	suis					y
41008029013	41008029	?		y			n
41008029014	41008029	»		y			n
41008029015	41008029	Pierre					y
41008029016	41008029	lui					y
41008029017	41008029	répondit					y
41008029018	41008029	:		y			n
41008029019	41008029	«		y			n
41008029020	41008029	Tu					y
41008029021	41008029	es					y
41008029022	41008029	le					y
41008029023	41008029	Christ	y				y
41008029024	41008029	.		y			n
41008029025	41008029	»		y			n
41008030001	41008030	Jésus					y
41008030002	41008030	leur					y
41008030003	41008030	recommanda					y
41008030004	41008030	sévèrement					y
41008030005	41008030	de					y
41008030006	41008030	ne					y
41008030007	41008030	dire					y
41008030008	41008030	cela					y
41008030009	41008030	de					y
41008030010	41008030	lui					y
41008030011	41008030	à					y
41008030012	41008030	personne	y				y
41008030013	41008030	.		y			n
41008031001	41008031	Alors					y
41008031002	41008031	il					y
41008031003	41008031	commença					y
41008031004	41008031	à					y
41008031005	41008031	leur					y
41008031006	41008031	apprendre					y
41008031007	41008031	qu’	y				y
41008031008	41008031	il					y
41008031009	41008031	fallait					y
41008031010	41008031	que					y
41008031011	41008031	le					y
41008031012	41008031	Fils					y
41008031013	41008031	de					y
41008031014	41008031	l’	y				y
41008031015	41008031	homme					y
41008031016	41008031	souffre					y
41008031017	41008031	beaucoup	y				y
41008031018	41008031	,		y			n
41008031019	41008031	qu’	y				y
41008031020	41008031	il					y
41008031021	41008031	soit					y
41008031022	41008031	rejeté					y
41008031023	41008031	par					y
41008031024	41008031	les					y
41008031025	41008031	anciens	y				y
41008031026	41008031	,		y			n
41008031027	41008031	par					y
41008031028	41008031	les					y
41008031029	41008031	principaux					y
41008031030	41008031	sacrificateurs					y
41008031031	41008031	et					y
41008031032	41008031	par					y
41008031033	41008031	les					y
41008031034	41008031	scribes	y				y
41008031035	41008031	,		y			n
41008031036	41008031	qu’	y				y
41008031037	41008031	il					y
41008031038	41008031	soit					y
41008031039	41008031	mis					y
41008031040	41008031	à					y
41008031041	41008031	mort	y				y
41008031042	41008031	,		y			n
41008031043	41008031	et					y
41008031044	41008031	qu’	y				y
41008031045	41008031	il					y
41008031046	41008031	ressuscite					y
41008031047	41008031	trois					y
41008031048	41008031	jours					y
41008031049	41008031	après	y				y
41008031050	41008031	.		y			n
41008032001	41008032	Il					y
41008032002	41008032	leur					y
41008032003	41008032	disait					y
41008032004	41008032	ces					y
41008032005	41008032	choses					y
41008032006	41008032	ouvertement	y				y
41008032007	41008032	.		y			n
41008032008	41008032	Et					y
41008032009	41008032	Pierre	y				y
41008032010	41008032	,		y			n
41008032011	41008032	l’	y				y
41008032012	41008032	ayant					y
41008032013	41008032	pris					y
41008032014	41008032	à					y
41008032015	41008032	part	y				y
41008032016	41008032	,		y			n
41008032017	41008032	se					y
41008032018	41008032	mit					y
41008032019	41008032	à					y
41008032020	41008032	le					y
41008032021	41008032	reprendre	y				y
41008032022	41008032	.		y			n
41008033001	41008033	Mais					y
41008033002	41008033	Jésus	y				y
41008033003	41008033	,		y			n
41008033004	41008033	se					y
41008033005	41008033	retournant					y
41008033006	41008033	et					y
41008033007	41008033	regardant					y
41008033008	41008033	ses					y
41008033009	41008033	disciples	y				y
41008033010	41008033	,		y			n
41008033011	41008033	réprimanda					y
41008033012	41008033	Pierre					y
41008033013	41008033	et					y
41008033014	41008033	dit					y
41008033015	41008033	:		y			n
41008033016	41008033	«		y			n
41008033017	41008033	Arrière					y
41008033018	41008033	de					y
41008033019	41008033	moi	y				y
41008033020	41008033	,		y			n
41008033021	41008033	Satan					y
41008033022	41008033	!		y			n
41008033023	41008033	car					y
41008033024	41008033	tu					y
41008033025	41008033	ne					y
41008033026	41008033	penses					y
41008033027	41008033	pas					y
41008033028	41008033	comme					y
41008033029	41008033	Dieu	y				y
41008033030	41008033	,		y			n
41008033031	41008033	tu					y
41008033032	41008033	n’	y				y
41008033033	41008033	as					y
41008033034	41008033	que					y
41008033035	41008033	des					y
41008033036	41008033	pensées					y
41008033037	41008033	humaines	y				y
41008033038	41008033	.		y			n
41008033039	41008033	»		y			n
41008034001	41008034	Puis	y				y
41008034002	41008034	,		y			n
41008034003	41008034	ayant					y
41008034004	41008034	appelé					y
41008034005	41008034	la					y
41008034006	41008034	foule					y
41008034007	41008034	avec					y
41008034008	41008034	ses					y
41008034009	41008034	disciples	y				y
41008034010	41008034	,		y			n
41008034011	41008034	il					y
41008034012	41008034	leur					y
41008034013	41008034	dit					y
41008034014	41008034	:		y			n
41008034015	41008034	«		y			n
41008034016	41008034	Si					y
41008034017	41008034	quelqu’	y				y
41008034018	41008034	un					y
41008034019	41008034	veut					y
41008034020	41008034	me					y
41008034021	41008034	suivre	y				y
41008034022	41008034	,		y			n
41008034023	41008034	qu’	y				y
41008034024	41008034	il					y
41008034025	41008034	renonce					y
41008034026	41008034	à					y
41008034027	41008034	lui-même	y				y
41008034028	41008034	,		y			n
41008034029	41008034	qu’	y				y
41008034030	41008034	il					y
41008034031	41008034	se					y
41008034032	41008034	charge					y
41008034033	41008034	de					y
41008034034	41008034	sa					y
41008034035	41008034	croix					y
41008034036	41008034	et					y
41008034037	41008034	qu’	y				y
41008034038	41008034	il					y
41008034039	41008034	me					y
41008034040	41008034	suive	y				y
41008034041	41008034	.		y			n
41008035001	41008035	Car					y
41008035002	41008035	celui					y
41008035003	41008035	qui					y
41008035004	41008035	voudra					y
41008035005	41008035	sauver					y
41008035006	41008035	sa					y
41008035007	41008035	vie					y
41008035008	41008035	la					y
41008035009	41008035	perdra	y				y
41008035010	41008035	,		y			n
41008035011	41008035	mais					y
41008035012	41008035	celui					y
41008035013	41008035	qui					y
41008035014	41008035	perdra					y
41008035015	41008035	sa					y
41008035016	41008035	vie					y
41008035017	41008035	à					y
41008035018	41008035	cause					y
41008035019	41008035	de					y
41008035020	41008035	moi					y
41008035021	41008035	et					y
41008035022	41008035	de					y
41008035023	41008035	la					y
41008035024	41008035	bonne					y
41008035025	41008035	nouvelle					y
41008035026	41008035	la					y
41008035027	41008035	sauvera	y				y
41008035028	41008035	.		y			n
41008036001	41008036	Et					y
41008036002	41008036	à					y
41008036003	41008036	quoi					y
41008036004	41008036	cela					y
41008036005	41008036	sert-il					y
41008036006	41008036	à					y
41008036007	41008036	un					y
41008036008	41008036	homme					y
41008036009	41008036	de					y
41008036010	41008036	gagner					y
41008036011	41008036	tout					y
41008036012	41008036	le					y
41008036013	41008036	monde	y				y
41008036014	41008036	,		y			n
41008036015	41008036	s’	y				y
41008036016	41008036	il					y
41008036017	41008036	perd					y
41008036018	41008036	son					y
41008036019	41008036	âme					y
41008036020	41008036	?		y			n
41008037001	41008037	Que					y
41008037002	41008037	donnerait					y
41008037003	41008037	un					y
41008037004	41008037	homme					y
41008037005	41008037	en					y
41008037006	41008037	échange					y
41008037007	41008037	de					y
41008037008	41008037	son					y
41008037009	41008037	âme					y
41008037010	41008037	?		y			n
41008038001	41008038	Car					y
41008038002	41008038	quiconque					y
41008038003	41008038	aura					y
41008038004	41008038	honte					y
41008038005	41008038	de					y
41008038006	41008038	moi					y
41008038007	41008038	et					y
41008038008	41008038	de					y
41008038009	41008038	mes					y
41008038010	41008038	paroles					y
41008038011	41008038	au					y
41008038012	41008038	milieu					y
41008038013	41008038	de					y
41008038014	41008038	cette					y
41008038015	41008038	génération					y
41008038016	41008038	adultère					y
41008038017	41008038	et					y
41008038018	41008038	pécheresse	y				y
41008038019	41008038	,		y			n
41008038020	41008038	le					y
41008038021	41008038	Fils					y
41008038022	41008038	de					y
41008038023	41008038	l’	y				y
41008038024	41008038	homme					y
41008038025	41008038	aura					y
41008038026	41008038	aussi					y
41008038027	41008038	honte					y
41008038028	41008038	de					y
41008038029	41008038	lui	y				y
41008038030	41008038	,		y			n
41008038031	41008038	quand					y
41008038032	41008038	il					y
41008038033	41008038	viendra					y
41008038034	41008038	dans					y
41008038035	41008038	la					y
41008038036	41008038	gloire					y
41008038037	41008038	de					y
41008038038	41008038	son					y
41008038039	41008038	Père	y				y
41008038040	41008038	,		y			n
41008038041	41008038	avec					y
41008038042	41008038	les					y
41008038043	41008038	saints					y
41008038044	41008038	anges	y				y
41008038045	41008038	.		y			n
41008038046	41008038	»		y			n
41009001001	41009001	Et					y
41009001002	41009001	il					y
41009001003	41009001	leur					y
41009001004	41009001	dit					y
41009001005	41009001	:		y			n
41009001006	41009001	«		y			n
41009001007	41009001	Je					y
41009001008	41009001	vous					y
41009001009	41009001	le					y
41009001010	41009001	dis					y
41009001011	41009001	en					y
41009001012	41009001	vérité	y				y
41009001013	41009001	,		y			n
41009001014	41009001	il					y
41009001015	41009001	y					y
41009001016	41009001	en					y
41009001017	41009001	a					y
41009001018	41009001	qui					y
41009001019	41009001	se					y
41009001020	41009001	tiennent					y
41009001021	41009001	ici					y
41009001022	41009001	qui					y
41009001023	41009001	ne					y
41009001024	41009001	goûteront					y
41009001025	41009001	pas					y
41009001026	41009001	la					y
41009001027	41009001	mort					y
41009001028	41009001	jusqu’	y				y
41009001029	41009001	à					y
41009001030	41009001	ce					y
41009001031	41009001	qu’	y				y
41009001032	41009001	ils					y
41009001033	41009001	aient					y
41009001034	41009001	vu					y
41009001035	41009001	le					y
41009001036	41009001	royaume					y
41009001037	41009001	de					y
41009001038	41009001	Dieu					y
41009001039	41009001	arrivé					y
41009001040	41009001	avec					y
41009001041	41009001	puissance	y				y
41009001042	41009001	.		y			n
41009002001	41009002	Après					y
41009002002	41009002	six					y
41009002003	41009002	jours	y				y
41009002004	41009002	,		y			n
41009002005	41009002	Jésus					y
41009002006	41009002	prit					y
41009002007	41009002	avec					y
41009002008	41009002	lui					y
41009002009	41009002	Pierre	y				y
41009002010	41009002	,		y			n
41009002011	41009002	Jacques					y
41009002012	41009002	et					y
41009002013	41009002	Jean	y				y
41009002014	41009002	.		y			n
41009002015	41009002	Il					y
41009002016	41009002	les					y
41009002017	41009002	fit					y
41009002018	41009002	monter					y
41009002019	41009002	sur					y
41009002020	41009002	une					y
41009002021	41009002	haute					y
41009002022	41009002	montagne	y				y
41009002023	41009002	,		y			n
41009002024	41009002	eux					y
41009002025	41009002	seuls	y				y
41009002026	41009002	,		y			n
41009002027	41009002	à					y
41009002028	41009002	l’	y				y
41009002029	41009002	écart	y				y
41009002030	41009002	.		y			n
41009002031	41009002	Il					y
41009002032	41009002	fut					y
41009002033	41009002	transformé					y
41009002034	41009002	devant					y
41009002035	41009002	eux	y				y
41009002036	41009002	.		y			n
41009003001	41009003	Ses					y
41009003002	41009003	vêtements					y
41009003003	41009003	brillaient					y
41009003004	41009003	d’	y				y
41009003005	41009003	une					y
41009003006	41009003	telle					y
41009003007	41009003	blancheur					y
41009003008	41009003	qu’	y				y
41009003009	41009003	il					y
41009003010	41009003	n’	y				y
41009003011	41009003	y					y
41009003012	41009003	a					y
41009003013	41009003	pas					y
41009003014	41009003	de					y
41009003015	41009003	blanchisseur					y
41009003016	41009003	sur					y
41009003017	41009003	terre					y
41009003018	41009003	capable					y
41009003019	41009003	de					y
41009003020	41009003	blanchir					y
41009003021	41009003	ainsi	y				y
41009003022	41009003	.		y			n
41009004001	41009004	Élie					y
41009004002	41009004	et					y
41009004003	41009004	Moïse					y
41009004004	41009004	leur					y
41009004005	41009004	apparurent	y				y
41009004006	41009004	.		y			n
41009004007	41009004	Ils					y
41009004008	41009004	parlaient					y
41009004009	41009004	avec					y
41009004010	41009004	Jésus	y				y
41009004011	41009004	.		y			n
41009005001	41009005	Pierre					y
41009005002	41009005	dit					y
41009005003	41009005	à					y
41009005004	41009005	Jésus					y
41009005005	41009005	:		y			n
41009005006	41009005	«		y			n
41009005007	41009005	Rabbi	y				y
41009005008	41009005	,		y			n
41009005009	41009005	il					y
41009005010	41009005	est					y
41009005011	41009005	bon					y
41009005012	41009005	pour					y
41009005013	41009005	nous					y
41009005014	41009005	d’	y				y
41009005015	41009005	être					y
41009005016	41009005	ici	y				y
41009005017	41009005	.		y			n
41009005018	41009005	Faisons					y
41009005019	41009005	trois					y
41009005020	41009005	tentes					y
41009005021	41009005	:		y			n
41009005022	41009005	une					y
41009005023	41009005	pour					y
41009005024	41009005	toi	y				y
41009005025	41009005	,		y			n
41009005026	41009005	une					y
41009005027	41009005	pour					y
41009005028	41009005	Moïse					y
41009005029	41009005	et					y
41009005030	41009005	une					y
41009005031	41009005	pour					y
41009005032	41009005	Élie	y				y
41009005033	41009005	.		y			n
41009005034	41009005	»		y			n
41009006001	41009006	Car					y
41009006002	41009006	il					y
41009006003	41009006	ne					y
41009006004	41009006	savait					y
41009006005	41009006	pas					y
41009006006	41009006	quoi					y
41009006007	41009006	dire					y
41009006008	41009006	;		y			n
41009006009	41009006	ils					y
41009006010	41009006	étaient					y
41009006011	41009006	terrifiés	y				y
41009006012	41009006	.		y			n
41009007001	41009007	Et					y
41009007002	41009007	un					y
41009007003	41009007	nuage					y
41009007004	41009007	vint					y
41009007005	41009007	les					y
41009007006	41009007	couvrir					y
41009007007	41009007	de					y
41009007008	41009007	son					y
41009007009	41009007	ombre	y				y
41009007010	41009007	.		y			n
41009007011	41009007	Une					y
41009007012	41009007	voix					y
41009007013	41009007	arriva					y
41009007014	41009007	du					y
41009007015	41009007	nuage					y
41009007016	41009007	:		y			n
41009007017	41009007	«		y			n
41009007018	41009007	Celui-ci					y
41009007019	41009007	est					y
41009007020	41009007	mon					y
41009007021	41009007	Fils					y
41009007022	41009007	bien-aimé					y
41009007023	41009007	:		y			n
41009007024	41009007	Écoutez-le					y
41009007025	41009007	!		y			n
41009007026	41009007	»		y			n
41009008001	41009008	Et					y
41009008002	41009008	tout					y
41009008003	41009008	à					y
41009008004	41009008	coup	y				y
41009008005	41009008	,		y			n
41009008006	41009008	regardant					y
41009008007	41009008	tout					y
41009008008	41009008	autour	y				y
41009008009	41009008	,		y			n
41009008010	41009008	[	y	y			n
41009008011	41009008	les					y
41009008012	41009008	disciples	y				y
41009008013	41009008	]		y			n
41009008014	41009008	ne					y
41009008015	41009008	virent					y
41009008016	41009008	plus					y
41009008017	41009008	personne					y
41009008018	41009008	d’	y				y
41009008019	41009008	autre					y
41009008020	41009008	que					y
41009008021	41009008	Jésus					y
41009008022	41009008	seul					y
41009008023	41009008	avec					y
41009008024	41009008	eux	y				y
41009008025	41009008	.		y			n
41009009001	41009009	Pendant					y
41009009002	41009009	qu’	y				y
41009009003	41009009	ils					y
41009009004	41009009	descendaient					y
41009009005	41009009	de					y
41009009006	41009009	la					y
41009009007	41009009	montagne	y				y
41009009008	41009009	,		y			n
41009009009	41009009	Jésus					y
41009009010	41009009	leur					y
41009009011	41009009	ordonna					y
41009009012	41009009	de					y
41009009013	41009009	ne					y
41009009014	41009009	raconter					y
41009009015	41009009	à					y
41009009016	41009009	personne					y
41009009017	41009009	ce					y
41009009018	41009009	qu’	y				y
41009009019	41009009	ils					y
41009009020	41009009	avaient					y
41009009021	41009009	vu	y				y
41009009022	41009009	,		y			n
41009009023	41009009	jusqu’	y				y
41009009024	41009009	à					y
41009009025	41009009	ce					y
41009009026	41009009	que					y
41009009027	41009009	le					y
41009009028	41009009	Fils					y
41009009029	41009009	de					y
41009009030	41009009	l’	y				y
41009009031	41009009	homme					y
41009009032	41009009	ressuscite					y
